Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
1381,0.4119473099708557,0.26429224014282227,0.4873753786087036,0.3760227560997009,0.48996949195861816,0.2720906436443329
1382,0.41222795844078064,0.2632589340209961,0.48690131306648254,0.37524065375328064,0.4905988872051239,0.27154386043548584
1383,0.412404865026474,0.2618601620197296,0.487020343542099,0.374394953250885,0.490990549325943,0.2706184685230255
1384,0.41246873140335083,0.2611411511898041,0.48741886019706726,0.37394171953201294,0.4912593364715576,0.26967573165893555
1385,0.4126170575618744,0.2604697048664093,0.487718790769577,0.3734086751937866,0.4913952350616455,0.2691008746623993
1386,0.41279786825180054,0.260012686252594,0.487933874130249,0.37291333079338074,0.491496205329895,0.26844754815101624
1387,0.41336488723754883,0.2596202790737152,0.4880993962287903,0.37256571650505066,0.4917525053024292,0.26825353503227234
1388,0.41368135809898376,0.2596376836299896,0.4881552457809448,0.3725205659866333,0.4932985305786133,0.2684880495071411
1389,0.41448935866355896,0.2597133219242096,0.4881921112537384,0.37264519929885864,0.49482738971710205,0.2688681483268738
1390,0.4145769774913788,0.2614835500717163,0.48845404386520386,0.3750511705875397,0.495549738407135,0.27570676803588867
1391,0.4146285653114319,0.26373735070228577,0.4881918728351593,0.377663254737854,0.4955753684043884,0.2799714207649231
1392,0.4154561161994934,0.2654987871646881,0.48744502663612366,0.3815927803516388,0.49452146887779236,0.2858353555202484
1393,0.41549691557884216,0.26638272404670715,0.4872313141822815,0.3851378858089447,0.49045950174331665,0.287738174200058
1394,0.4156264066696167,0.26668307185173035,0.4871094524860382,0.38647162914276123,0.48450008034706116,0.2893601953983307
1395,0.41589581966400146,0.2662218511104584,0.4883943796157837,0.3857266306877136,0.4804520606994629,0.28847816586494446
1396,0.42140311002731323,0.26551827788352966,0.49647584557533264,0.385367751121521,0.4813040792942047,0.2864602208137512
1397,0.4296495318412781,0.26354795694351196,0.5239959359169006,0.3737265169620514,0.49378731846809387,0.2757227122783661
1398,0.4464608132839203,0.2621958255767822,0.5680741667747498,0.36078691482543945,0.5307109951972961,0.25747162103652954
1399,0.46062105894088745,0.2608163058757782,0.606157124042511,0.34483033418655396,0.5691602230072021,0.24802368879318237
1400,0.47286325693130493,0.2575035095214844,0.6415653824806213,0.323639839887619,0.6099920868873596,0.23678120970726013
1401,0.48697376251220703,0.2559482157230377,0.6663299202919006,0.30439886450767517,0.6701527237892151,0.22823263704776764
1402,0.49917760491371155,0.25605157017707825,0.6639245748519897,0.2762907147407532,0.7356112003326416,0.22956439852714539
1403,0.506513237953186,0.2570551037788391,0.6714083552360535,0.24630491435527802,0.821373701095581,0.22637954354286194
1404,0.5129090547561646,0.2630128860473633,0.6774681210517883,0.25217023491859436,0.8371550440788269,0.23017601668834686
1405,0.5200177431106567,0.2706665098667145,0.6769191026687622,0.26386502385139465,0.8294137120246887,0.23355159163475037
1406,0.5254403948783875,0.27871301770210266,0.6750181317329407,0.2733154296875,0.8194052577018738,0.24607408046722412
1407,0.5273773074150085,0.2811869978904724,0.6767442226409912,0.2749171853065491,0.8227322697639465,0.2503756880760193
1408,0.5259825587272644,0.27984344959259033,0.6717661619186401,0.273804634809494,0.8186458349227905,0.25226831436157227
1409,0.5216080546379089,0.27840280532836914,0.6663289666175842,0.2749747037887573,0.796382486820221,0.25209343433380127
1410,0.5212689638137817,0.27716079354286194,0.6613712310791016,0.27661868929862976,0.7936496734619141,0.2515501379966736
1411,0.5146663188934326,0.2718867361545563,0.654431939125061,0.2780756950378418,0.7775000929832458,0.25013166666030884
1412,0.4978584349155426,0.26715877652168274,0.6419596076011658,0.2831844687461853,0.7337258458137512,0.24538500607013702
1413,0.4768297076225281,0.2600518465042114,0.631956934928894,0.29515424370765686,0.6995832920074463,0.23761071264743805
1414,0.4558486044406891,0.25428614020347595,0.6195383071899414,0.30947601795196533,0.6652043461799622,0.23261943459510803
1415,0.4424229860305786,0.25242921710014343,0.5961704254150391,0.3201383352279663,0.6285299062728882,0.23133186995983124
1416,0.431257039308548,0.2527574896812439,0.5745387673377991,0.3324699401855469,0.5845929980278015,0.23271499574184418
1417,0.4222058057785034,0.2514360249042511,0.5465413928031921,0.3435068428516388,0.5556135177612305,0.23738166689872742
1418,0.41654741764068604,0.2523212134838104,0.517855167388916,0.35429516434669495,0.5216272473335266,0.24820300936698914
1419,0.41036516427993774,0.25380951166152954,0.5044794678688049,0.3665856122970581,0.49865949153900146,0.260124534368515
1420,0.4064713418483734,0.2635212242603302,0.4909724295139313,0.3766951560974121,0.484542578458786,0.2769857347011566
1421,0.40280449390411377,0.2694951593875885,0.4817280173301697,0.38298001885414124,0.4786372482776642,0.2820453643798828
1422,0.40004763007164,0.2731075584888458,0.4790639579296112,0.38614603877067566,0.4736543893814087,0.2841472327709198
1423,0.4016634523868561,0.27224236726760864,0.4780808389186859,0.38491058349609375,0.4701772630214691,0.2828593850135803
1424,0.4034593403339386,0.27202555537223816,0.48090237379074097,0.38422727584838867,0.4693773686885834,0.283321350812912
1425,0.40428289771080017,0.2726801931858063,0.4816185235977173,0.38454514741897583,0.4717212915420532,0.2837694585323334
1426,0.40582549571990967,0.27219057083129883,0.48201417922973633,0.3829882740974426,0.4720611870288849,0.28140780329704285
1427,0.406560480594635,0.27118560671806335,0.484997421503067,0.38190758228302,0.4744258522987366,0.2807313799858093
1428,0.40699321031570435,0.26952213048934937,0.4869458079338074,0.38156458735466003,0.47580865025520325,0.2804734408855438
1429,0.40773773193359375,0.2686886489391327,0.48795637488365173,0.3809925615787506,0.47829705476760864,0.2799120545387268
1430,0.40816056728363037,0.2680571973323822,0.48862114548683167,0.38069793581962585,0.4794442653656006,0.27959445118904114
1431,0.40831196308135986,0.2678302824497223,0.48872876167297363,0.3802966773509979,0.4808487892150879,0.2794226408004761
1432,0.4087100327014923,0.2676229774951935,0.4889015257358551,0.3798774778842926,0.4820517599582672,0.27923014760017395
1433,0.4096699357032776,0.2672596275806427,0.48898693919181824,0.3795792758464813,0.48291537165641785,0.2789244055747986
1434,0.41034162044525146,0.2671511769294739,0.4888586401939392,0.37936362624168396,0.48351478576660156,0.2786220610141754
1435,0.4105801582336426,0.2670077085494995,0.4889511466026306,0.37923139333724976,0.4837249517440796,0.27779248356819153
1436,0.4106484353542328,0.2669094204902649,0.4890612065792084,0.3791500926017761,0.4839378297328949,0.27689242362976074
1437,0.4107702374458313,0.2667359411716461,0.48911648988723755,0.37909024953842163,0.48412221670150757,0.27660754323005676
1438,0.4109000861644745,0.2667062282562256,0.48917651176452637,0.3790353536605835,0.4841962456703186,0.2765742540359497
1439,0.4111260771751404,0.26668301224708557,0.48920804262161255,0.37902623414993286,0.48450690507888794,0.2777431309223175
1440,0.4097149074077606,0.2669259309768677,0.4885500371456146,0.37916794419288635,0.4868265986442566,0.2794705033302307
1441,0.4091264307498932,0.2672382891178131,0.48764243721961975,0.37957996129989624,0.48815301060676575,0.283443421125412
1442,0.4083020091056824,0.2676359713077545,0.48720836639404297,0.3816969096660614,0.4882304072380066,0.28590667247772217
1443,0.4079742431640625,0.2679365277290344,0.4870838522911072,0.3845033347606659,0.4852215349674225,0.28748050332069397
1444,0.408042311668396,0.2679089605808258,0.48724064230918884,0.3854005038738251,0.4777413308620453,0.28987357020378113
1445,0.4112818241119385,0.26673492789268494,0.4927174746990204,0.3851504921913147,0.4728044271469116,0.2892742455005646
1446,0.4177062213420868,0.26497358083724976,0.5153103470802307,0.3833528757095337,0.473278671503067,0.2863558828830719
1447,0.43197372555732727,0.26357296109199524,0.5524209141731262,0.3679327666759491,0.5033218860626221,0.27070537209510803
1448,0.44772812724113464,0.26355454325675964,0.588559091091156,0.35283052921295166,0.5422801375389099,0.25661343336105347
1449,0.4600030779838562,0.2612406015396118,0.6292755603790283,0.3297680616378784,0.5922273993492126,0.24320723116397858
1450,0.47340071201324463,0.258203387260437,0.6500681638717651,0.30820542573928833,0.64152592420578,0.2310187816619873
1451,0.48616376519203186,0.25854936242103577,0.6500690579414368,0.27874377369880676,0.7096722722053528,0.2284913808107376
1452,0.490631103515625,0.2586306631565094,0.6517958045005798,0.2448604553937912,0.8013797998428345,0.22317811846733093
1453,0.4991312325000763,0.2637650668621063,0.656527578830719,0.24950504302978516,0.8116769194602966,0.2243080586194992
1454,0.5084853172302246,0.2727259397506714,0.6529126167297363,0.2590438425540924,0.7926644682884216,0.2268437296152115
1455,0.5146557092666626,0.2784543037414551,0.6511355042457581,0.2640937566757202,0.7881772518157959,0.2306593954563141
1456,0.5158867835998535,0.28107187151908875,0.6535035967826843,0.2672038674354553,0.7919778823852539,0.23248843848705292
1457,0.514581024646759,0.27972331643104553,0.6478478312492371,0.27169090509414673,0.7666582465171814,0.2327379286289215
1458,0.5104243159294128,0.2790897786617279,0.6457015872001648,0.2756127715110779,0.750860869884491,0.2340541034936905
1459,0.5072572827339172,0.2725919783115387,0.6446136832237244,0.2769594192504883,0.7277435064315796,0.23458823561668396
1460,0.5005149245262146,0.2660074234008789,0.643720269203186,0.28245872259140015,0.7129567861557007,0.23169070482254028
1461,0.48304346203804016,0.25921347737312317,0.6415383219718933,0.2948123514652252,0.6899750828742981,0.23037117719650269
1462,0.4627160429954529,0.2535603940486908,0.6338936686515808,0.3087815046310425,0.6582828164100647,0.23035606741905212
1463,0.4585559666156769,0.25055572390556335,0.6225727796554565,0.31551167368888855,0.6405009627342224,0.2303960621356964
1464,0.44224536418914795,0.24965570867061615,0.5936277508735657,0.32639822363853455,0.5976836681365967,0.23451749980449677
1465,0.43384864926338196,0.24921809136867523,0.5639424920082092,0.34034058451652527,0.5665513873100281,0.24338969588279724
1466,0.4256174564361572,0.24901659786701202,0.5323009490966797,0.35230425000190735,0.5360398888587952,0.25288042426109314
1467,0.4264807403087616,0.2498985230922699,0.5148209929466248,0.3648621737957001,0.5105401873588562,0.263844758272171
1468,0.4180792570114136,0.2552860379219055,0.5014668703079224,0.3733484447002411,0.49477067589759827,0.2761087417602539
1469,0.411091685295105,0.2630605697631836,0.48894229531288147,0.37786009907722473,0.4822286367416382,0.27754756808280945
1470,0.4099135994911194,0.2681993842124939,0.4869009554386139,0.38185879588127136,0.47938117384910583,0.28049421310424805
1471,0.40877047181129456,0.27108126878738403,0.48968446254730225,0.38134968280792236,0.4823514521121979,0.27958032488822937
1472,0.4091147780418396,0.2714990973472595,0.4937060475349426,0.37952733039855957,0.48190319538116455,0.2787085473537445
1473,0.4080618619918823,0.27158448100090027,0.49618569016456604,0.37884271144866943,0.48413753509521484,0.279814213514328
1474,0.4092858135700226,0.27093249559402466,0.49872463941574097,0.37641263008117676,0.48793163895606995,0.2778763473033905
1475,0.41074255108833313,0.2706363797187805,0.49838757514953613,0.37455588579177856,0.49198678135871887,0.2766270637512207
1476,0.4116348624229431,0.26916205883026123,0.49804142117500305,0.37343549728393555,0.49341022968292236,0.27616798877716064
1477,0.4120555818080902,0.2670169174671173,0.49808475375175476,0.37258079648017883,0.49520182609558105,0.2737235128879547
1478,0.41259121894836426,0.2651352882385254,0.4983995854854584,0.3723178505897522,0.49657291173934937,0.27066510915756226
1479,0.41310781240463257,0.26453694701194763,0.4992842376232147,0.37181904911994934,0.49777549505233765,0.2677779793739319
1480,0.41552701592445374,0.26419082283973694,0.49990129470825195,0.37165719270706177,0.4981268644332886,0.2675684690475464
1481,0.41946423053741455,0.26379677653312683,0.5001424551010132,0.37154486775398254,0.4993671774864197,0.2675689160823822
1482,0.4217280447483063,0.2633620500564575,0.5004940032958984,0.3713892102241516,0.5003719925880432,0.2672981917858124
1483,0.4254303276538849,0.2632503807544708,0.5012890100479126,0.3713799715042114,0.5025919079780579,0.26668381690979004
1484,0.4276216924190521,0.2631508409976959,0.5025450587272644,0.3714683949947357,0.5053474307060242,0.2666255235671997
1485,0.4287340044975281,0.2631489038467407,0.5032340288162231,0.37159067392349243,0.506955087184906,0.2666102945804596
1486,0.42909300327301025,0.2631705105304718,0.503581166267395,0.3717191517353058,0.5082666277885437,0.26668068766593933
1487,0.4291180670261383,0.2631860375404358,0.5036416053771973,0.3718268573284149,0.5091617703437805,0.2671216130256653
1488,0.42927899956703186,0.26326948404312134,0.5039301514625549,0.3719359040260315,0.5097988843917847,0.2675020396709442
1489,0.42926597595214844,0.2632937431335449,0.5040463805198669,0.37197935581207275,0.5103389024734497,0.2676182687282562
1490,0.429232656955719,0.2633330225944519,0.5041176676750183,0.3719833493232727,0.510844886302948,0.26764237880706787
1491,0.4291566014289856,0.2633972764015198,0.5042492151260376,0.37197574973106384,0.5110474228858948,0.2676442563533783
1492,0.4287942349910736,0.2634197175502777,0.5043765902519226,0.3719634711742401,0.5112082362174988,0.2676357626914978
1493,0.42841285467147827,0.2634265124797821,0.5044723153114319,0.37195679545402527,0.511259913444519,0.26765474677085876
1494,0.4278656840324402,0.2634386420249939,0.5045507550239563,0.37195107340812683,0.5112926959991455,0.26762744784355164
1495,0.427666574716568,0.2634480595588684,0.5045972466468811,0.37195637822151184,0.511311411857605,0.267621248960495
1496,0.4276430010795593,0.26344946026802063,0.5046489834785461,0.37195414304733276,0.5113239288330078,0.26761096715927124
1497,0.42761075496673584,0.26345109939575195,0.504673182964325,0.3719537556171417,0.5113162994384766,0.2676643133163452
1498,0.4275093674659729,0.2634351849555969,0.504664957523346,0.37194857001304626,0.5113176107406616,0.2676721513271332
1499,0.4274027645587921,0.263404905796051,0.5045835375785828,0.3719344735145569,0.5113256573677063,0.2676455080509186
1500,0.4273329973220825,0.2633857727050781,0.5044783353805542,0.3719061017036438,0.5113050937652588,0.2676123380661011
1501,0.42731934785842896,0.263383150100708,0.5044761300086975,0.37189653515815735,0.5113093852996826,0.26760661602020264
1502,0.4273030459880829,0.2633731961250305,0.5044800639152527,0.3718929588794708,0.5113351941108704,0.26760751008987427
1503,0.4272826910018921,0.2633630037307739,0.5044861435890198,0.3718886971473694,0.5113456845283508,0.2675835192203522
1504,0.4272584915161133,0.26335427165031433,0.5045088529586792,0.3718850910663605,0.5114110708236694,0.2675536274909973
